,step,vertical_idx,horizontal_idx
0,2,4,3
1,3,3,3
2,8,1,1
3,15,1,3
4,18,3,2
5,19,3,1
6,22,2,3
7,27,0,4
8,27,1,4
9,28,2,1
10,36,2,4
11,38,1,4
12,41,3,3
13,43,3,1
14,48,0,2
15,50,2,4
16,56,1,0
17,59,1,2
18,67,4,0
19,67,2,3
20,81,1,4
21,83,3,0
22,87,0,1
23,89,0,1
24,91,1,3
25,94,1,3
26,102,1,0
27,106,0,4
28,108,2,2
29,111,2,2
30,116,4,1
31,119,0,4
32,121,0,1
33,127,1,2
34,131,1,3
35,135,1,3
36,135,4,4
37,139,3,0
38,146,4,3
39,152,0,1
40,154,3,1
41,156,3,3
42,157,3,2
43,157,3,3
44,160,1,4
45,162,1,1
46,163,0,2
47,164,3,3
48,165,3,4
49,166,3,1
50,169,2,4
51,176,4,3
52,179,0,4
53,186,4,4
54,197,2,1
55,200,3,2
