,step,vertical_idx,horizontal_idx
0,6,0,1
1,6,3,4
2,16,0,2
3,21,2,4
4,23,3,4
5,31,4,1
6,33,1,2
7,38,1,2
8,38,3,1
9,47,3,0
10,50,1,3
11,53,4,3
12,57,1,2
13,64,0,4
14,65,3,1
15,66,4,4
16,70,3,4
17,73,0,3
18,78,4,2
19,80,2,3
20,83,2,3
21,85,2,3
22,85,1,2
23,88,4,2
24,89,2,4
25,94,4,3
26,96,2,3
27,98,3,2
28,101,4,4
29,103,0,2
30,104,2,1
31,104,1,2
32,109,1,0
33,116,1,1
34,121,4,4
35,122,3,3
36,122,2,4
37,125,2,2
38,128,1,3
39,130,0,4
40,130,4,4
41,132,2,4
42,133,0,2
43,133,2,4
44,134,4,2
45,139,4,3
46,141,1,3
47,145,3,4
48,162,0,4
49,175,0,4
50,175,3,3
51,176,3,2
52,196,3,4
53,198,4,0
54,199,1,2
