,step,vertical_idx,horizontal_idx
0,4,4,4
1,5,3,3
2,6,1,0
3,6,4,4
4,8,0,2
5,10,2,4
6,12,3,3
7,13,4,4
8,16,0,4
9,17,1,2
10,20,3,3
11,25,4,3
12,27,2,4
13,28,1,0
14,34,4,3
15,36,3,3
16,37,2,4
17,38,4,0
18,40,0,4
19,40,3,1
20,48,0,1
21,49,4,3
22,61,3,2
23,68,4,1
24,78,2,4
25,86,2,4
26,87,1,1
27,90,3,2
28,90,1,3
29,90,1,3
30,93,3,3
31,109,4,1
32,109,3,3
33,115,0,1
34,121,4,0
35,123,1,1
36,132,2,4
37,133,0,4
38,146,4,3
39,151,1,1
40,152,3,4
41,157,1,4
42,160,3,0
43,162,4,4
44,164,3,4
45,164,4,4
46,167,3,4
47,168,0,3
48,176,3,4
49,179,2,2
50,179,4,4
51,180,3,3
52,182,0,4
53,186,3,3
54,197,2,3
