,step,vertical_idx,horizontal_idx
0,10,4,4
1,14,0,1
2,14,0,0
3,15,2,1
4,16,1,3
5,16,0,3
6,18,3,4
7,26,2,1
8,30,0,4
9,30,2,4
10,30,4,4
11,36,2,4
12,36,1,4
13,41,2,3
14,43,1,3
15,44,0,4
16,44,2,4
17,51,0,1
18,52,0,2
19,56,1,2
20,61,2,3
21,62,1,3
22,72,4,2
23,74,3,2
24,78,3,4
25,78,2,1
26,80,0,1
27,85,3,1
28,86,4,0
29,87,1,3
30,93,0,2
31,98,2,4
32,99,1,2
33,103,4,4
34,105,2,2
35,115,3,2
36,118,1,2
37,138,1,2
38,139,3,3
39,144,1,1
40,145,2,3
41,151,2,1
42,153,4,4
43,157,0,4
44,159,0,4
45,161,1,4
46,162,0,4
47,164,4,1
48,166,2,1
49,166,1,4
50,172,0,1
51,183,2,4
52,185,3,4
53,186,1,4
54,189,0,1
55,189,0,4
56,195,4,3
