,step,vertical_idx,horizontal_idx
0,9,1,3
1,11,0,1
2,15,0,3
3,15,4,3
4,16,0,3
5,17,3,3
6,18,2,2
7,23,3,4
8,26,2,3
9,32,0,4
10,33,1,3
11,38,4,4
12,48,3,4
13,49,0,4
14,50,2,4
15,51,1,3
16,51,0,4
17,53,3,3
18,58,4,4
19,61,4,3
20,63,3,2
21,67,0,2
22,69,0,4
23,75,0,3
24,78,1,2
25,86,1,3
26,88,4,3
27,89,2,4
28,106,3,2
29,123,4,4
30,124,1,2
31,129,0,0
32,130,2,1
33,130,0,0
34,131,0,4
35,134,0,4
36,142,3,4
37,147,3,3
38,148,4,4
39,150,1,4
40,151,4,4
41,155,1,4
42,157,0,0
43,162,3,4
44,169,3,3
45,171,4,2
46,179,3,2
47,183,3,1
48,184,3,3
49,188,0,4
50,191,1,4
51,191,3,4
52,193,1,4
53,200,1,3
