,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,4,4
2,4,4,2
3,6,3,1
4,8,3,3
5,13,3,3
6,16,0,3
7,18,0,4
8,20,2,3
9,24,3,4
10,27,1,2
11,29,4,4
12,43,4,1
13,46,2,4
14,51,3,3
15,57,4,3
16,59,3,2
17,60,3,3
18,62,0,4
19,62,4,3
20,63,0,2
21,65,0,3
22,71,1,1
23,79,3,1
24,83,1,4
25,83,4,3
26,84,2,3
27,87,1,0
28,90,1,3
29,92,3,1
30,92,3,3
31,101,0,3
32,101,2,3
33,104,0,3
34,109,2,1
35,113,4,1
36,117,4,2
37,121,4,4
38,127,2,3
39,133,3,0
40,140,0,4
41,143,1,3
42,145,2,3
43,148,2,4
44,152,0,3
45,154,3,4
46,157,0,4
47,161,2,4
48,164,0,0
49,170,4,1
50,178,0,2
51,184,3,4
52,187,2,2
53,191,1,4
54,198,0,3
