,step,vertical_idx,horizontal_idx
0,3,2,4
1,18,4,1
2,24,4,1
3,25,0,4
4,26,3,0
5,27,4,3
6,32,4,1
7,34,4,2
8,43,4,3
9,47,4,4
10,50,4,3
11,51,3,0
12,51,1,0
13,51,4,0
14,54,3,4
15,61,0,3
16,62,0,3
17,67,4,4
18,73,3,2
19,75,2,2
20,88,4,3
21,89,4,3
22,92,2,2
23,94,0,0
24,94,3,2
25,96,1,1
26,99,1,4
27,103,4,4
28,108,1,1
29,109,2,2
30,114,1,3
31,118,1,4
32,120,1,2
33,128,2,3
34,144,1,3
35,151,0,4
36,158,0,1
37,158,3,4
38,166,3,3
39,167,3,2
40,168,4,0
41,174,0,2
42,185,4,0
43,185,0,4
44,188,0,4
45,190,3,4
46,193,0,4
47,196,0,2
48,200,2,3
