,step,vertical_idx,horizontal_idx
0,10,3,2
1,14,0,1
2,14,0,4
3,15,1,1
4,16,1,2
5,16,3,3
6,18,2,3
7,26,2,1
8,30,1,4
9,30,2,4
10,30,4,1
11,36,0,2
12,36,2,2
13,41,3,4
14,43,1,2
15,44,0,4
16,44,2,4
17,51,0,1
18,52,2,1
19,56,1,2
20,61,2,3
21,62,0,0
22,72,1,1
23,74,3,2
24,78,1,3
25,78,4,3
26,80,0,1
27,85,0,2
28,86,1,1
29,87,2,3
30,93,0,2
31,98,3,3
32,99,2,3
33,103,1,1
34,105,2,4
35,115,3,4
36,118,3,4
37,138,3,1
38,139,3,3
39,144,0,2
40,145,2,3
41,151,2,1
42,153,4,4
43,157,0,4
44,159,0,4
45,161,1,4
46,162,0,4
47,164,4,1
48,166,1,2
49,166,1,4
50,172,2,4
51,183,2,4
52,185,2,2
53,186,3,4
54,189,0,1
55,189,0,4
56,195,4,3
