,step,vertical_idx,horizontal_idx
0,1,2,4
1,2,3,0
2,2,3,2
3,3,1,3
4,8,0,0
5,11,0,4
6,17,0,1
7,18,2,4
8,24,2,4
9,25,3,2
10,29,0,4
11,33,4,0
12,36,3,3
13,38,0,0
14,40,0,0
15,41,3,0
16,43,2,4
17,47,2,3
18,49,3,2
19,50,0,1
20,51,4,1
21,53,4,0
22,57,1,3
23,57,3,3
24,60,0,2
25,62,1,0
26,63,2,3
27,65,3,3
28,76,0,2
29,83,2,4
30,83,2,4
31,85,0,4
32,89,2,3
33,92,4,4
34,92,4,3
35,101,2,2
36,104,0,3
37,116,3,2
38,128,1,3
39,128,1,4
40,131,3,4
41,132,0,4
42,132,4,4
43,136,1,2
44,137,4,3
45,150,1,4
46,153,0,4
47,160,3,3
48,161,0,4
49,162,3,4
50,179,3,0
51,179,3,4
52,181,2,4
53,186,2,1
54,187,4,4
55,191,4,4
56,196,2,1
57,196,4,4
