,step,vertical_idx,horizontal_idx
0,3,3,3
1,11,2,3
2,13,1,4
3,16,3,4
4,22,1,3
5,29,2,3
6,29,3,2
7,31,3,1
8,33,1,4
9,37,0,2
10,53,1,4
11,54,0,4
12,55,2,3
13,56,4,0
14,61,1,3
15,62,2,3
16,63,3,2
17,72,0,4
18,79,3,4
19,82,2,3
20,87,4,4
21,91,2,3
22,95,0,4
23,99,1,1
24,101,0,0
25,102,0,2
26,102,1,2
27,107,4,4
28,108,3,2
29,109,0,2
30,120,2,1
31,120,3,4
32,121,2,3
33,122,1,3
34,124,3,3
35,133,1,2
36,133,2,2
37,140,3,3
38,147,2,4
39,148,0,0
40,152,1,4
41,159,1,1
42,161,1,4
43,168,0,4
44,171,1,1
45,171,2,3
46,173,4,4
47,174,4,0
48,178,2,2
49,185,1,0
50,185,4,3
