,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,1,3
2,13,1,2
3,24,1,1
4,24,4,2
5,36,4,3
6,42,1,3
7,45,4,2
8,47,1,3
9,49,3,1
10,51,2,1
11,55,2,4
12,58,0,3
13,65,2,4
14,65,4,3
15,83,3,3
16,85,0,2
17,108,1,3
18,108,4,1
19,112,2,2
20,114,1,3
21,129,1,2
22,131,1,1
23,142,2,1
24,146,3,1
25,148,1,2
26,148,2,2
27,150,0,3
28,150,1,4
29,153,4,4
30,155,0,3
31,158,0,4
32,159,3,2
33,167,0,1
34,171,1,2
35,171,1,3
36,171,2,4
37,178,2,4
38,180,3,2
39,184,2,3
40,185,0,4
41,189,4,3
42,191,4,4
43,192,3,1
44,195,2,1
45,199,0,2
46,200,0,0
47,200,3,2
