,step,vertical_idx,horizontal_idx
0,2,4,2
1,3,0,1
2,12,0,4
3,13,4,1
4,14,0,3
5,26,4,4
6,35,1,1
7,39,4,1
8,40,1,4
9,41,3,2
10,45,0,1
11,49,0,3
12,54,2,4
13,54,1,1
14,61,0,2
15,62,0,4
16,62,4,3
17,66,4,1
18,73,4,4
19,75,0,3
20,77,3,4
21,82,1,4
22,83,3,4
23,84,0,1
24,85,1,4
25,89,3,2
26,89,3,3
27,103,1,4
28,105,3,4
29,108,2,4
30,110,4,0
31,118,0,1
32,118,0,3
33,119,3,0
34,123,0,3
35,150,4,3
36,156,3,4
37,159,0,2
38,163,4,3
39,169,1,4
40,182,0,3
41,186,4,3
42,187,1,4
43,192,3,4
44,195,2,4
45,199,3,4
