,step,vertical_idx,horizontal_idx
0,2,2,1
1,2,2,3
2,3,0,3
3,11,1,1
4,13,1,3
5,19,4,4
6,20,1,3
7,23,0,4
8,23,2,4
9,36,2,4
10,37,4,1
11,38,0,4
12,41,2,2
13,44,0,4
14,49,4,0
15,49,4,3
16,58,0,3
17,58,2,3
18,70,2,3
19,72,1,2
20,72,3,4
21,73,0,1
22,81,4,0
23,82,2,4
24,83,3,4
25,86,2,1
26,95,0,4
27,99,0,2
28,103,3,4
29,109,2,1
30,116,0,0
31,118,1,2
32,121,1,3
33,122,4,0
34,123,0,3
35,123,0,4
36,125,0,1
37,127,3,4
38,134,4,4
39,136,2,2
40,142,1,0
41,149,0,0
42,149,1,0
43,150,3,4
44,152,3,1
45,157,0,3
46,160,0,4
47,161,1,4
48,161,2,4
49,164,4,3
50,168,3,4
51,168,4,4
52,170,4,4
53,174,0,3
54,174,1,4
55,190,3,4
56,193,2,4
57,194,4,4
58,199,2,4
59,200,4,4
