,step,vertical_idx,horizontal_idx
0,2,2,4
1,6,0,3
2,11,3,4
3,11,3,4
4,13,3,4
5,18,3,1
6,19,2,2
7,31,1,1
8,37,4,1
9,40,1,4
10,40,1,2
11,40,3,4
12,44,2,4
13,47,0,4
14,53,0,4
15,54,4,0
16,56,0,1
17,60,4,4
18,76,0,3
19,85,1,4
20,87,2,2
21,88,0,4
22,90,2,1
23,93,4,4
24,97,3,3
25,100,0,4
26,102,0,0
27,104,3,3
28,106,1,1
29,114,1,4
30,115,4,2
31,116,0,3
32,118,4,2
33,122,0,3
34,122,0,1
35,123,2,3
36,128,0,3
37,129,4,4
38,135,1,4
39,136,4,1
40,138,4,2
41,143,3,4
42,157,0,0
43,165,2,3
44,167,0,4
45,170,3,4
46,196,1,4
