,step,vertical_idx,horizontal_idx
0,10,2,4
1,12,0,2
2,24,1,4
3,26,0,0
4,26,4,3
5,27,3,3
6,27,4,3
7,33,2,3
8,45,3,3
9,50,1,3
10,57,0,0
11,63,3,0
12,68,3,4
13,76,3,2
14,78,2,4
15,81,1,0
16,86,2,3
17,92,4,4
18,96,0,2
19,98,3,1
20,102,2,3
21,107,2,3
22,113,1,4
23,114,2,3
24,115,0,4
25,115,4,0
26,115,2,4
27,118,4,4
28,123,4,1
29,123,4,4
30,132,0,1
31,132,3,3
32,134,1,1
33,137,3,2
34,143,1,0
35,147,1,2
36,152,4,3
37,154,1,4
38,154,4,3
39,169,3,2
40,178,0,4
41,182,4,2
42,183,0,4
43,184,1,3
44,186,4,2
45,197,3,2
