,step,vertical_idx,horizontal_idx
0,2,1,3
1,8,0,4
2,10,4,0
3,16,1,2
4,16,2,3
5,24,3,1
6,26,4,1
7,31,1,3
8,34,3,4
9,38,1,1
10,40,0,3
11,41,1,4
12,44,0,3
13,46,2,4
14,48,1,2
15,48,4,3
16,51,0,3
17,52,3,2
18,55,0,2
19,55,3,4
20,58,3,1
21,61,3,1
22,62,3,4
23,71,3,4
24,75,1,1
25,86,3,4
26,90,2,4
27,91,0,4
28,91,4,3
29,93,4,0
30,97,3,2
31,112,0,3
32,115,0,3
33,115,1,4
34,116,4,2
35,123,4,3
36,127,2,3
37,138,2,4
38,146,1,4
39,150,0,4
40,151,2,4
41,155,0,3
42,156,4,2
43,160,2,3
44,161,4,4
45,166,4,0
46,168,2,2
47,173,1,2
48,180,0,2
49,181,2,3
50,189,2,1
51,189,2,2
52,190,3,4
