,step,vertical_idx,horizontal_idx
0,6,2,3
1,19,0,2
2,27,0,2
3,32,4,4
4,35,0,3
5,41,4,4
6,42,0,4
7,46,1,4
8,47,0,3
9,53,2,3
10,60,1,3
11,64,1,2
12,65,3,0
13,69,3,3
14,70,1,2
15,76,1,4
16,77,3,0
17,85,2,1
18,87,2,4
19,89,1,4
20,89,2,4
21,92,3,0
22,96,2,3
23,105,0,2
24,110,0,3
25,121,0,1
26,122,0,4
27,128,2,1
28,129,1,2
29,134,0,2
30,144,1,2
31,145,2,4
32,148,2,4
33,152,3,4
34,154,1,3
35,160,1,3
36,165,2,2
37,175,3,0
38,175,1,1
39,176,2,4
40,179,0,4
41,183,3,2
42,185,2,3
43,186,1,1
44,189,4,1
45,190,3,4
46,194,0,1
47,196,3,3
48,200,3,1
