,step,vertical_idx,horizontal_idx
0,1,1,3
1,5,1,4
2,6,1,3
3,8,4,2
4,9,2,3
5,12,0,1
6,13,4,2
7,22,3,4
8,26,2,4
9,28,3,2
10,31,3,1
11,32,4,0
12,36,3,2
13,38,2,2
14,42,3,2
15,46,1,3
16,46,0,3
17,52,3,4
18,55,4,0
19,62,2,2
20,63,1,4
21,71,1,3
22,79,2,3
23,91,0,3
24,91,4,0
25,93,0,3
26,93,1,3
27,104,0,2
28,105,1,4
29,115,0,4
30,122,0,2
31,126,0,3
32,135,0,4
33,141,0,3
34,144,1,3
35,149,1,1
36,151,2,4
37,159,0,2
38,172,1,3
39,172,4,4
40,174,3,2
41,175,3,2
42,177,3,4
43,181,0,3
44,184,4,4
45,185,2,4
46,190,4,4
47,193,1,4
48,194,1,0
49,200,4,0
50,200,2,2
