,step,vertical_idx,horizontal_idx
0,1,0,0
1,3,2,3
2,6,3,3
3,6,4,4
4,14,1,0
5,19,3,4
6,22,4,3
7,30,1,1
8,30,1,4
9,43,4,1
10,44,0,4
11,45,3,2
12,53,4,3
13,54,3,4
14,54,4,2
15,60,2,1
16,69,3,3
17,81,1,3
18,83,0,1
19,94,2,4
20,94,3,0
21,98,3,4
22,100,1,2
23,107,0,2
24,108,0,3
25,116,4,2
26,123,1,1
27,135,0,0
28,138,2,4
29,146,1,3
30,149,1,2
31,149,4,3
32,157,2,2
33,158,3,2
34,159,3,2
35,160,1,2
36,164,0,1
37,164,1,2
38,166,3,3
39,170,4,2
40,171,2,4
41,181,2,4
42,182,3,3
43,183,0,4
44,189,1,1
45,193,1,3
46,194,1,2
47,196,0,3
48,200,1,3
