,step,vertical_idx,horizontal_idx
0,4,3,3
1,5,3,4
2,8,4,3
3,27,0,2
4,29,2,3
5,31,1,0
6,35,1,4
7,39,0,4
8,44,1,2
9,51,0,1
10,51,3,4
11,53,1,2
12,55,1,0
13,56,0,1
14,60,0,0
15,67,0,2
16,70,3,3
17,74,2,2
18,77,2,2
19,83,4,2
20,84,2,4
21,84,3,3
22,86,2,4
23,86,4,3
24,89,3,1
25,92,3,3
26,96,3,0
27,110,2,1
28,111,4,2
29,113,0,4
30,119,0,3
31,136,3,3
32,139,4,1
33,145,3,4
34,158,2,4
35,162,1,0
36,162,3,3
37,167,3,3
38,168,1,2
39,169,0,4
40,174,4,4
41,174,3,1
42,183,1,3
43,183,4,3
44,185,0,0
45,196,1,4
46,196,2,4
