,step,vertical_idx,horizontal_idx
0,2,2,2
1,7,1,2
2,8,0,3
3,12,2,2
4,12,1,2
5,15,3,2
6,18,4,3
7,30,3,3
8,34,3,4
9,36,0,2
10,36,1,2
11,42,2,4
12,42,3,3
13,44,0,0
14,49,3,4
15,52,1,1
16,55,4,1
17,62,3,2
18,63,3,4
19,64,4,4
20,66,3,4
21,69,4,3
22,69,1,3
23,75,0,4
24,80,3,3
25,80,4,2
26,82,1,4
27,83,3,4
28,85,4,1
29,85,4,2
30,89,2,2
31,93,4,2
32,103,0,3
33,104,2,3
34,106,2,3
35,106,3,0
36,111,0,1
37,117,2,4
38,134,2,2
39,137,1,1
40,137,2,4
41,139,2,4
42,144,1,2
43,153,0,3
44,154,3,0
45,155,2,1
46,156,1,4
47,159,4,0
48,160,1,2
49,162,1,4
50,171,2,4
51,179,0,4
52,180,0,3
53,184,3,0
54,189,2,3
55,189,4,3
56,190,0,3
57,194,2,2
58,194,3,3
59,196,0,2
60,197,3,3
