,step,vertical_idx,horizontal_idx
0,7,0,1
1,7,4,4
2,9,4,3
3,10,0,2
4,10,0,0
5,13,2,1
6,14,0,4
7,19,3,0
8,19,0,4
9,25,3,3
10,32,4,4
11,36,3,4
12,42,3,4
13,43,1,1
14,55,0,1
15,56,4,2
16,59,4,4
17,62,2,2
18,65,3,4
19,74,1,4
20,78,1,1
21,79,3,4
22,86,3,0
23,89,2,2
24,90,3,2
25,94,4,0
26,95,1,2
27,109,1,0
28,119,4,4
29,127,3,3
30,129,4,4
31,131,0,3
32,131,1,4
33,132,0,0
34,137,1,3
35,137,2,4
36,138,1,3
37,139,0,3
38,141,4,2
39,142,1,4
40,144,1,3
41,144,2,1
42,152,2,3
43,154,2,4
44,161,4,2
45,163,1,0
46,163,3,4
47,172,2,2
48,180,2,4
49,184,2,4
50,194,3,2
51,199,0,4
