,step,vertical_idx,horizontal_idx
0,6,2,1
1,10,2,2
2,16,0,4
3,17,4,1
4,22,0,4
5,22,1,1
6,25,0,4
7,26,0,4
8,26,3,0
9,27,0,4
10,28,0,4
11,34,3,0
12,42,1,2
13,52,0,3
14,55,1,4
15,57,4,3
16,59,1,1
17,66,2,1
18,74,3,3
19,74,4,4
20,75,3,0
21,85,3,1
22,90,3,0
23,104,4,3
24,106,1,3
25,108,0,3
26,108,1,1
27,120,0,3
28,123,4,1
29,124,3,2
30,129,4,3
31,131,0,4
32,133,0,3
33,133,2,4
34,134,1,4
35,135,2,4
36,135,0,1
37,135,3,4
38,141,3,4
39,149,2,3
40,153,1,2
41,155,1,3
42,156,4,2
43,157,0,1
44,158,2,2
45,179,0,4
46,184,0,0
47,184,1,4
48,187,1,2
49,190,0,4
50,199,2,2
