,step,vertical_idx,horizontal_idx
0,6,4,3
1,9,1,2
2,10,4,4
3,11,4,1
4,15,1,0
5,23,3,1
6,25,3,3
7,25,3,4
8,33,4,4
9,34,1,1
10,37,1,0
11,39,3,0
12,45,0,4
13,49,1,4
14,55,0,3
15,56,3,4
16,58,4,0
17,62,3,2
18,64,3,4
19,67,2,4
20,68,3,1
21,82,4,1
22,85,3,1
23,86,4,2
24,89,3,4
25,98,2,3
26,101,0,4
27,102,1,4
28,104,2,3
29,107,4,4
30,118,4,2
31,119,1,4
32,124,0,2
33,125,1,4
34,128,2,4
35,133,3,3
36,135,1,3
37,137,1,4
38,137,1,2
39,139,1,4
40,145,0,2
41,157,3,1
42,158,4,1
43,159,2,4
44,162,0,3
45,163,4,3
46,169,0,0
47,174,3,3
48,175,4,4
49,181,3,3
50,190,3,2
51,195,0,3
52,197,1,1
53,199,2,4
