,step,vertical_idx,horizontal_idx
0,1,2,4
1,2,3,4
2,6,4,0
3,10,3,0
4,12,0,0
5,17,1,2
6,18,0,3
7,25,2,1
8,31,3,3
9,35,2,4
10,39,2,2
11,40,0,4
12,45,0,1
13,67,0,2
14,68,3,2
15,70,1,0
16,71,2,3
17,72,0,3
18,72,2,3
19,84,0,4
20,88,1,3
21,91,4,4
22,92,0,0
23,94,1,4
24,102,0,3
25,117,2,4
26,126,4,4
27,127,2,2
28,129,2,2
29,132,1,4
30,136,2,3
31,137,0,2
32,142,0,3
33,145,0,4
34,149,1,3
35,149,3,0
36,150,3,0
37,153,2,1
38,156,4,3
39,164,0,2
40,167,3,4
41,172,4,3
42,179,0,3
43,180,4,0
44,181,0,0
45,184,1,3
46,185,1,0
47,193,2,3
48,193,2,4
