,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,3,1
2,10,1,3
3,15,2,4
4,23,2,3
5,24,3,3
6,24,3,4
7,28,0,2
8,38,1,2
9,40,1,4
10,41,4,4
11,47,3,2
12,48,4,3
13,51,0,1
14,52,4,1
15,54,2,4
16,64,2,2
17,68,3,1
18,72,3,0
19,78,2,4
20,82,3,3
21,84,0,4
22,96,2,4
23,98,1,3
24,98,2,1
25,99,3,3
26,105,1,0
27,106,1,4
28,107,3,2
29,112,1,1
30,115,1,1
31,116,2,1
32,117,3,4
33,128,0,3
34,130,2,3
35,131,4,3
36,132,0,2
37,132,4,4
38,134,2,4
39,136,2,1
40,136,0,4
41,142,0,2
42,157,2,2
43,179,4,1
44,181,2,3
45,199,0,4
