,step,vertical_idx,horizontal_idx
0,8,4,2
1,9,4,2
2,10,1,0
3,12,1,1
4,19,0,3
5,27,3,3
6,27,1,4
7,28,2,4
8,29,0,4
9,30,0,3
10,32,4,1
11,33,1,4
12,38,2,3
13,47,0,3
14,49,0,1
15,59,0,4
16,59,3,4
17,63,3,3
18,63,4,0
19,75,0,4
20,75,4,4
21,76,3,3
22,79,2,2
23,79,3,3
24,91,3,3
25,92,3,2
26,98,2,4
27,100,2,2
28,102,4,2
29,103,3,4
30,107,1,2
31,109,4,4
32,116,1,3
33,124,2,2
34,129,3,1
35,129,2,3
36,129,3,3
37,133,1,1
38,138,4,3
39,143,3,3
40,146,4,2
41,147,4,3
42,152,2,2
43,154,1,4
44,161,0,2
45,166,4,1
46,166,0,1
47,168,4,2
48,171,4,3
49,184,1,1
50,191,3,0
51,192,1,0
52,192,4,1
53,193,0,0
54,193,1,0
55,199,1,2
