,step,vertical_idx,horizontal_idx
0,1,0,4
1,7,4,4
2,8,1,3
3,10,2,4
4,13,4,4
5,25,3,0
6,29,2,3
7,30,4,4
8,39,0,2
9,44,3,4
10,47,3,0
11,51,1,3
12,51,1,2
13,63,1,1
14,64,3,2
15,78,3,4
16,88,4,2
17,91,2,4
18,92,2,3
19,94,4,1
20,104,2,3
21,105,4,4
22,108,2,4
23,109,1,4
24,119,1,0
25,120,4,4
26,123,1,4
27,124,1,2
28,130,1,3
29,131,3,4
30,133,2,3
31,135,4,3
32,137,2,3
33,139,4,1
34,141,3,3
35,152,4,3
36,163,3,3
37,173,3,1
38,175,2,2
39,176,0,4
40,176,1,4
41,181,4,2
42,185,2,2
43,188,3,3
44,189,0,0
45,197,2,4
46,198,1,3
47,200,1,1
