,step,vertical_idx,horizontal_idx
0,3,2,4
1,18,2,3
2,24,3,4
3,25,4,4
4,26,0,3
5,27,2,4
6,32,4,1
7,34,4,2
8,43,4,3
9,47,4,4
10,50,4,3
11,51,3,0
12,51,3,3
13,51,4,0
14,54,3,4
15,61,0,4
16,62,1,1
17,67,0,2
18,73,0,2
19,75,2,2
20,88,0,1
21,89,4,2
22,92,2,2
23,94,1,4
24,94,3,2
25,96,1,1
26,99,0,2
27,103,4,4
28,108,4,1
29,109,2,2
30,114,3,4
31,118,1,4
32,120,1,2
33,128,3,2
34,144,1,2
35,151,0,3
36,158,0,2
37,158,4,4
38,166,3,1
39,167,3,2
40,168,4,0
41,174,0,2
42,185,0,3
43,185,3,4
44,188,0,4
45,190,3,4
46,193,0,4
47,196,0,2
48,200,2,3
