,step,vertical_idx,horizontal_idx
0,7,0,1
1,7,4,3
2,12,3,3
3,14,0,1
4,15,4,1
5,20,2,1
6,22,4,4
7,25,2,3
8,28,2,4
9,30,3,1
10,30,3,4
11,37,3,2
12,42,1,3
13,44,2,3
14,49,2,2
15,50,3,4
16,50,4,1
17,55,4,4
18,63,4,3
19,67,0,1
20,67,4,2
21,70,0,2
22,74,4,1
23,85,3,0
24,85,0,0
25,90,1,4
26,90,3,3
27,91,0,2
28,91,3,3
29,132,2,4
30,136,3,4
31,137,1,3
32,137,3,3
33,139,1,3
34,140,0,4
35,141,1,4
36,147,4,4
37,149,0,1
38,157,1,1
39,160,4,2
40,164,1,3
41,169,1,0
42,175,4,4
43,178,3,4
44,183,1,1
45,186,1,4
46,186,0,2
47,190,4,3
48,196,3,4
49,198,2,2
