,step,vertical_idx,horizontal_idx
0,2,3,3
1,8,4,3
2,11,4,4
3,14,3,4
4,17,2,2
5,25,1,0
6,30,1,4
7,31,4,0
8,32,3,0
9,46,1,0
10,56,4,2
11,59,4,2
12,63,3,1
13,65,4,4
14,66,4,4
15,68,4,4
16,71,2,3
17,74,4,1
18,78,4,2
19,84,3,2
20,87,3,1
21,97,4,3
22,99,4,0
23,101,4,0
24,107,3,2
25,109,0,1
26,110,1,1
27,113,0,0
28,116,4,0
29,117,1,1
30,120,4,2
31,124,4,2
32,127,4,4
33,130,2,3
34,135,0,1
35,136,1,1
36,136,3,2
37,141,4,3
38,146,0,1
39,156,4,0
40,164,0,3
41,172,3,3
42,175,4,1
43,178,1,4
44,179,1,0
45,182,2,1
46,184,3,3
47,186,4,3
48,194,2,4
49,198,3,3
