,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,0,4
2,4,0,1
3,6,4,3
4,9,4,3
5,15,0,2
6,15,1,2
7,19,1,2
8,30,2,1
9,36,2,2
10,37,0,0
11,41,4,2
12,47,4,2
13,51,1,2
14,62,1,2
15,63,4,1
16,66,0,4
17,66,2,3
18,72,2,4
19,87,4,4
20,92,4,2
21,102,0,2
22,105,2,4
23,108,1,3
24,110,0,1
25,111,0,3
26,112,0,1
27,113,4,4
28,123,0,3
29,123,1,0
30,128,1,2
31,128,1,3
32,132,0,2
33,134,0,0
34,137,4,1
35,145,2,2
36,154,4,4
37,158,3,3
38,166,4,2
39,167,0,1
40,172,2,1
41,176,2,3
42,184,0,4
43,188,4,4
44,191,1,0
45,192,3,1
