,step,vertical_idx,horizontal_idx
0,7,4,3
1,8,0,4
2,11,0,1
3,11,2,3
4,14,0,4
5,18,0,2
6,20,2,2
7,21,4,4
8,36,3,2
9,38,2,1
10,47,3,2
11,51,1,3
12,51,2,4
13,54,3,1
14,55,3,4
15,57,2,4
16,58,3,2
17,64,2,4
18,65,4,4
19,66,1,4
20,68,2,3
21,72,3,4
22,78,0,3
23,81,0,4
24,85,4,4
25,87,3,4
26,92,2,4
27,94,3,2
28,99,3,2
29,101,4,4
30,113,2,4
31,120,1,3
32,123,3,4
33,125,2,2
34,129,4,4
35,132,0,3
36,132,2,2
37,134,1,4
38,134,3,4
39,136,3,4
40,140,4,4
41,145,4,2
42,156,2,2
43,157,3,2
44,158,1,1
45,159,3,3
46,163,4,2
47,165,3,1
48,167,2,3
49,172,0,0
50,175,3,4
51,177,2,2
52,185,1,4
53,187,0,4
54,188,2,4
55,192,2,2
56,197,4,0
