,step,vertical_idx,horizontal_idx
0,2,2,2
1,8,4,4
2,11,4,0
3,14,3,1
4,17,2,2
5,25,1,4
6,30,1,4
7,31,1,0
8,32,3,0
9,46,0,4
10,56,1,0
11,59,4,2
12,63,3,1
13,65,4,4
14,66,4,4
15,68,4,0
16,71,2,3
17,74,1,3
18,78,4,2
19,84,1,1
20,87,3,1
21,97,3,4
22,99,4,3
23,101,4,4
24,107,3,2
25,109,0,1
26,110,1,1
27,113,4,3
28,116,3,1
29,117,4,3
30,120,4,2
31,124,4,2
32,127,3,4
33,130,3,2
34,135,0,1
35,136,1,1
36,136,3,2
37,141,1,2
38,146,4,4
39,156,2,4
40,164,4,0
41,172,3,3
42,175,1,2
43,178,3,2
44,179,1,1
45,182,1,4
46,184,3,3
47,186,4,3
48,194,0,4
49,198,3,3
