,step,vertical_idx,horizontal_idx
0,7,3,3
1,9,4,0
2,14,0,2
3,17,3,0
4,23,2,2
5,25,4,3
6,26,4,4
7,28,2,4
8,29,2,3
9,32,2,4
10,39,0,3
11,43,2,1
12,43,0,3
13,47,0,2
14,48,0,0
15,53,0,3
16,58,2,4
17,67,2,3
18,72,1,0
19,72,2,2
20,75,2,3
21,79,0,3
22,82,3,4
23,90,1,3
24,91,2,1
25,92,3,4
26,106,3,4
27,110,0,3
28,112,2,1
29,122,2,2
30,125,4,4
31,127,2,4
32,133,2,1
33,133,4,2
34,141,2,3
35,143,2,2
36,145,0,1
37,147,0,3
38,152,0,2
39,152,2,4
40,166,4,3
41,168,0,3
42,170,2,4
43,170,4,1
44,172,0,1
45,193,0,0
46,197,0,2
