,step,vertical_idx,horizontal_idx
0,11,0,4
1,24,2,3
2,25,2,1
3,29,4,4
4,42,2,2
5,45,4,1
6,47,0,2
7,48,0,1
8,49,1,4
9,64,3,4
10,64,4,4
11,66,3,4
12,68,4,0
13,70,0,1
14,70,3,4
15,79,1,2
16,82,0,1
17,84,3,4
18,94,2,1
19,98,1,4
20,101,1,4
21,102,4,1
22,103,4,3
23,112,0,3
24,120,4,4
25,120,2,4
26,127,2,4
27,127,2,2
28,130,3,3
29,135,2,4
30,135,4,1
31,138,0,2
32,143,3,3
33,144,2,4
34,148,0,4
35,149,0,3
36,149,4,1
37,150,2,4
38,161,4,1
39,163,1,1
40,185,1,0
41,188,1,2
42,192,1,4
43,193,3,1
44,194,1,2
45,195,1,3
46,196,0,2
47,200,0,3
